/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_15460.smt2 4249 0 0 29059 157 0 0 3591
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4355.smt2 791482532339537891746393237 0 0 136722325415095900031826269097 168 0 0 1294
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4873.smt2 28 0 0 628 20 0 0 300
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10138.smt2 65 0 0 872 17 0 0 305
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3820.smt2 3766 0 0 28599 127 0 0 3125
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13463.smt2 1968 0 0 30378 366 0 0 7208
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10111.smt2 43 0 0 701 15 0 0 272
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_771.smt2 619 0 0 68632 119 0 0 13981
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3502.smt2 76 0 0 972 20 0 0 337
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14273.smt2 11918 0 0 502628 248 0 0 48407
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2976.smt2 92 0 0 1039 20 0 0 330
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10130.smt2 125245 0 0 3631210 341 0 0 5245
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3976.smt2 4135 0 0 34389 122 0 0 2933
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2996.smt2 330 0 0 2553 122 0 0 834
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_156.smt2 58 0 0 867 20 0 0 329
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_8147.smt2 137 0 0 1731 64 0 0 609
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_16403.smt2 2013 0 0 20352 146 0 0 3893
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5685.smt2 27 0 0 775 25 0 0 373
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1839.smt2 62 0 0 792 20 0 0 297
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_16401.smt2 4387 0 0 32465 181 0 0 3851
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3071.smt2 791482531880559339237153215 0 0 136722325335810998027447255005 163 0 0 1117
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5274.smt2 77 0 0 3617 20 0 0 227
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12325.smt2 12094 0 0 313925 364 0 0 11635
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11907.smt2 313 0 0 25896 76 0 0 1822
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2953.smt2 60 0 0 869 20 0 0 329
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10924.smt2 1361 0 0 150688 127 0 0 3663
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10593.smt2 16388 0 0 127010 798 0 0 18296
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10716.smt2 1230 0 0 13746 214 0 0 5130
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_7730.smt2 1011 0 0 3980149 118 0 0 10025
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12376.smt2 124504 0 0 3572871 311 0 0 5966
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2203.smt2 96 0 0 1010 20 0 0 317
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_117.smt2 124145 0 0 3487384 297 0 0 4980
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_16443.smt2 452 0 0 158714 60 0 0 26832
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1384.smt2 98 0 0 982 20 0 0 304
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13096.smt2 538 0 0 5614 262 0 0 2262
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10915.smt2 11073 0 0 2518411 280 0 0 4133
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10847.smt2 350 0 0 3404 203 0 0 1436
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10929.smt2 4062 0 0 26997 99 0 0 2469
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_6661.smt2 303 0 0 24889 75 0 0 1755
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4754.smt2 4523 0 0 31371 182 0 0 4038
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5070.smt2 42 0 0 637 20 0 0 269
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3127.smt2 4468 0 0 38374 211 0 0 4849
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2878.smt2 72 0 0 875 19 0 0 303
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2026.smt2 119 0 0 5153 25 0 0 263
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5513.smt2 36 0 0 681 19 0 0 292
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5152.smt2 60 0 0 893 20 0 0 339
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5912.smt2 107793 0 0 2769190 255 0 0 3829
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_17196.smt2 955 0 0 19723 123 0 0 5155
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5134.smt2 104 0 0 1072 20 0 0 336
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_87.smt2 11015 0 0 2656205 258 0 0 3784
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5465.smt2 769 0 0 119521 97 0 0 2549
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_17007.smt2 1359 0 0 150544 127 0 0 3626
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13395.smt2 1964 0 0 9402 362 0 0 1345
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2016.smt2 60 0 0 750 20 0 0 283
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_44.smt2 11013 0 0 2654047 262 0 0 3801
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3891.smt2 81 0 0 3867 20 0 0 247
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2163.smt2 909102 0 0 9350534 224 0 0 5009
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3143.smt2 1 0 0 3843 1 0 0 1187
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10424.smt2 1955 0 0 30315 359 0 0 7212
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1309.smt2 146 0 0 16916 28 0 0 816
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11581.smt2 4387 0 0 32465 181 0 0 3851
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12489.smt2 260 0 0 23569 67 0 0 1641
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13852.smt2 124427 0 0 3569244 310 0 0 5947
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2463.smt2 58 0 0 742 20 0 0 281
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_8062.smt2 556 0 0 60271 98 0 0 2703
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11777.smt2 389 0 0 32819 67 0 0 1443
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_7342.smt2 311 0 0 25760 77 0 0 1807
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1018.smt2 233 0 0 24568 66 0 0 4534
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4038.smt2 495 0 0 51549 76 0 0 2043
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2593.smt2 60 0 0 829 20 0 0 313
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1756.smt2 12608640630716712249563169524554157847 0 0 131353653181079972360448545191249878221 134 0 0 2390
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1060.smt2 103 0 0 3430 19 0 0 204
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_6951.smt2 82 0 0 523 41 0 0 183
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3182.smt2 234 0 0 18936 55 0 0 1484
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_15905.smt2 41 0 0 61602 21 0 0 2078
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1275.smt2 64 0 0 814 20 0 0 305
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3102.smt2 87 0 0 1012 19 0 0 325
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4270.smt2 388 0 0 32762 101 0 0 2452
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5498.smt2 40 0 0 761 20 0 0 323
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_728.smt2 58 0 0 784 16 0 0 280
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_17367.smt2 457 0 0 52094 88 0 0 2476
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2458.smt2 58 0 0 842 20 0 0 321
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1234.smt2 72 0 0 859 16 0 0 283
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_6483.smt2 181 0 0 1814 120 0 0 916
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14462.smt2 213 0 0 27636 43 0 0 2887
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14912.smt2 1057 0 0 3674839 120 0 0 16306
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1745.smt2 2235119 0 0 166869010 67 0 0 1280
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_855.smt2 79283 0 0 798841 729 0 0 45398
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13270.smt2 529 0 0 59491 98 0 0 2696
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1640.smt2 98 0 0 946 20 0 0 287
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12206.smt2 478 0 0 13962 59 0 0 6648
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_15147.smt2 750 0 0 66466 80 0 0 2230
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3262.smt2 259 0 0 28582 62 0 0 1675
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12346.smt2 12038 0 0 2982295 309 0 0 4589
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4982.smt2 458986506736196356 0 0 79286276033952540664 126 0 0 1179
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4805.smt2 51732 0 0 948209 184 0 0 3060
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_8458.smt2 23064074734 0 0 231414131853 425 0 0 10668
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5466.smt2 78 0 0 963 20 0 0 333
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_409.smt2 162 0 0 2616 79 0 0 1357
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_680.smt2 121 0 0 1179 25 0 0 355
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1133.smt2 56 0 0 870 20 0 0 332
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13720.smt2 27 0 0 205 27 0 0 138
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11971.smt2 68 0 0 768 68 0 0 526
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11398.smt2 114869677 0 0 8024173575 47 0 0 427
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11997.smt2 215 0 0 27621 44 0 0 2881
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1323.smt2 42 0 0 258 42 0 0 176
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_6801.smt2 5405 0 0 659976 197 0 0 3277
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12693.smt2 229 0 0 27724 44 0 0 2831
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4383.smt2 4242 0 0 32028 157 0 0 3777
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_9784.smt2 13582 0 0 372533 403 0 0 17496
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1146.smt2 78 0 0 935 20 0 0 321
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10717.smt2 705 0 0 20125 72 0 0 10380
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14122.smt2 727 0 0 29549 94 0 0 5056
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13616.smt2 97712079 0 0 4600328035 233 0 0 1825
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_9938.smt2 42 0 0 63523 19 0 0 2050
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14598.smt2 267 0 0 19987 52 0 0 1367
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12901.smt2 4526 0 0 32615 182 0 0 4068
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_9909.smt2 1152 0 0 5388 202 0 0 707
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_17560.smt2 681 0 0 253769 89 0 0 10475
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13633.smt2 598637 0 0 7577088 346 0 0 4791
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1284.smt2 27 0 0 205 27 0 0 138
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13817.smt2 1955 0 0 31226 359 0 0 7646
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13538.smt2 124504 0 0 3571309 311 0 0 5970
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2647.smt2 78 0 0 944 20 0 0 323
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_7384.smt2 187 0 0 12930 44 0 0 1187
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1297.smt2 100 0 0 1004 20 0 0 311
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_9173.smt2 86 0 0 1016 18 0 0 326
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_6398.smt2 758 0 0 118977 94 0 0 2534
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2885.smt2 791482532339537891746393237 0 0 136722325415095900031826269110 168 0 0 1299
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_769.smt2 612 0 0 492645 126 0 0 18362
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2240.smt2 49 0 0 639 17 0 0 246
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5175.smt2 60 0 0 789 20 0 0 300
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_153.smt2 102 0 0 1046 20 0 0 327
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13592.smt2 986 0 0 1421145 142 0 0 32300
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11530.smt2 365 0 0 33002 51 0 0 1279
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2360.smt2 49 0 0 669 17 0 0 258
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1794.smt2 80 0 0 1001 20 0 0 344
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5526.smt2 55 0 0 724 19 0 0 277
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_16393.smt2 1047 0 0 4046305 130 0 0 10903
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3061.smt2 824 0 0 11371 249 0 0 5372
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1828.smt2 96 0 0 964 20 0 0 297
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1941.smt2 313 0 0 25831 77 0 0 1815
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2628.smt2 75 0 0 967 20 0 0 336
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10982.smt2 420 0 0 5986 263 0 0 2673
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14152.smt2 373 0 0 8986 63 0 0 3406
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11124.smt2 280 0 0 2680 130 0 0 1087
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4230.smt2 85 0 0 921 43 0 0 373
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_17629.smt2 307 0 0 52401 48 0 0 7455
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3599.smt2 98 0 0 1149 25 0 0 388
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5219.smt2 62 0 0 801 20 0 0 303
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2898.smt2 95 0 0 1004 20 0 0 315
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2443.smt2 59 0 0 854 20 0 0 325
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_8311.smt2 808144774822936335730684951803418113555288 0 0 11152397755655547517533619287041186131350976 214 0 0 1991
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2575.smt2 124145 0 0 3488834 297 0 0 5105
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10989.smt2 154 0 0 12837 34 0 0 916
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2247.smt2 79 0 0 859 17 0 0 276
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3042.smt2 72 0 0 895 19 0 0 311
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_7363.smt2 4076 0 0 28453 103 0 0 2564
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_8212.smt2 290 0 0 34363 65 0 0 1346
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4224.smt2 169 0 0 9056 46 0 0 1781
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4614.smt2 1488 0 0 6932 218 0 0 751
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2276.smt2 59 0 0 820 20 0 0 313
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11555.smt2 1957 0 0 31403 367 0 0 7727
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_162.smt2 124145 0 0 3487714 297 0 0 4986
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_8297.smt2 70 0 0 732 70 0 0 395
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12762.smt2 64 0 0 437 64 0 0 289
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2875.smt2 86 0 0 1016 18 0 0 326
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10353.smt2 125251 0 0 3631251 341 0 0 5247
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2452.smt2 42 0 0 778 20 0 0 328
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3488.smt2 56 0 0 799 20 0 0 304
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_15133.smt2 12207 0 0 369168 235 0 0 20007
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4862.smt2 44 0 0 706 20 0 0 300
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13581.smt2 1955 0 0 31407 366 0 0 7731
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13242.smt2 11742 0 0 266661 290 0 0 9856
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5916.smt2 12096 0 0 314036 364 0 0 11650
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14868.smt2 124504 0 0 3570847 311 0 0 5970
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_6209.smt2 12466 0 0 5033256 323 0 0 14434
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_227.smt2 791482532339537891746393237 0 0 136722325415095900031826269116 168 0 0 1300
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11957.smt2 4240 0 0 32943 154 0 0 3799
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13608.smt2 223 0 0 1929 101 0 0 799
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1198.smt2 70 0 0 928 19 0 0 325
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_17187.smt2 4387 0 0 32465 181 0 0 3851
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12471.smt2 313 0 0 13793 39 0 0 829
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3334.smt2 60 0 0 844 20 0 0 318
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_16462.smt2 538 0 0 5614 262 0 0 2262
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3946.smt2 93592 0 0 2724802 409 0 0 5086
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_9600.smt2 264 0 0 23731 67 0 0 1658
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4861.smt2 41 0 0 60802 21 0 0 2058
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4394.smt2 657 0 0 51764 94 0 0 2421
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4015.smt2 206 0 0 21255 51 0 0 1427
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_67.smt2 11015 0 0 2656205 258 0 0 3784
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_550.smt2 100 0 0 1024 20 0 0 319
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2253.smt2 296 0 0 4020 91 0 0 1820
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2745.smt2 76 0 0 902 20 0 0 309
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_688.smt2 92 0 0 1070 20 0 0 342
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_17268.smt2 351 0 0 26256 62 0 0 1375
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_478.smt2 43 0 0 9212 41 0 0 1272
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_401.smt2 1286 0 0 99214 130 0 0 4715
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2023.smt2 98 0 0 962 20 0 0 296
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2565.smt2 96 0 0 999 20 0 0 312
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13846.smt2 1241 0 0 45484 563 0 0 9785
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_6760.smt2 41 0 0 59042 21 0 0 2014
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11118.smt2 443 0 0 28948 118 0 0 15046
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3430.smt2 791482532339537891746393237 0 0 136722325415095900031826269116 168 0 0 1300
